case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
FN_below_threshold:747212:824733,747212,824733,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644800782,1.075794458,-0.430993676,-1.292981029,-0.430993676
FN_below_threshold:747212:824733,747212,824733,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644800782,0.613481224,0.031319559,2.004451752,0.031319559
FN_below_threshold:747212:824733,747212,824733,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644800782,0.820065022,-0.175264239,-0.525792718,-0.175264239
FN_below_threshold:747221:806385,747221,806385,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644791067,5.743022442,-5.098231375,-326.286834717,-5.098231792
FN_below_threshold:747221:806385,747221,806385,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644791067,1.059450269,-0.414659202,-1.243977547,-0.414659172
FN_below_threshold:747221:806385,747221,806385,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644791067,0.613330364,0.031460702,2.013484955,0.031460702
FN_below_threshold:747221:806385,747221,806385,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644791067,0.820803106,-0.176012039,-0.528036118,-0.176012039
FN_below_threshold:747224:803906,747224,803906,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644788861,5.743022442,-5.098233581,-326.286956787,-5.098233700
FN_below_threshold:747224:803906,747224,803906,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644788861,1.089551210,-0.444762349,-1.334287047,-0.444762349
FN_below_threshold:747224:803906,747224,803906,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644788861,0.613658488,0.031130373,1.992343903,0.031130373
FN_below_threshold:747224:803906,747224,803906,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644788861,0.820096254,-0.175307393,-0.525922179,-0.175307393
FN_below_threshold:747226:827370,747226,827370,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644786000,5.743022442,-5.098236442,-326.287139893,-5.098236561
FN_below_threshold:747226:827370,747226,827370,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644786000,1.074626088,-0.429840088,-1.289520264,-0.429840088
FN_below_threshold:747226:827370,747226,827370,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644786000,0.613458395,0.031327605,2.004966736,0.031327605
FN_below_threshold:747226:827370,747226,827370,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644786000,0.820313096,-0.175527096,-0.526581287,-0.175527096
FN_below_threshold:747229:805919,747229,805919,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644783795,5.743022442,-5.098238647,-326.287261963,-5.098238468
FN_below_threshold:747229:805919,747229,805919,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644783795,1.077459216,-0.432675421,-1.298026323,-0.432675451
FN_below_threshold:747229:805919,747229,805919,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644783795,0.613466382,0.031317413,2.004314423,0.031317413
FN_below_threshold:747229:805919,747229,805919,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644783795,0.820308566,-0.175524771,-0.526574314,-0.175524771
FN_below_threshold:747237:829267,747237,829267,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644774079,5.743022442,-5.098248363,-326.287872314,-5.098248005
FN_below_threshold:747237:829267,747237,829267,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644774079,1.068903685,-0.424129605,-1.272388816,-0.424129605
FN_below_threshold:747237:829267,747237,829267,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644774079,0.613437057,0.031337023,2.005569458,0.031337023
FN_below_threshold:747237:829267,747237,829267,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644774079,0.820345044,-0.175570965,-0.526712894,-0.175570965
FN_below_threshold:747241:810267,747241,810267,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644770145,5.743022442,-5.098252296,-326.288116455,-5.098251820
FN_below_threshold:747241:810267,747241,810267,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644770145,1.054755449,-0.409985304,-1.229955912,-0.409985304
FN_below_threshold:747241:810267,747241,810267,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644770145,0.613205731,0.031564415,2.020122528,0.031564415
FN_below_threshold:747241:810267,747241,810267,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644770145,0.820678592,-0.175908446,-0.527725339,-0.175908446
FN_below_threshold:747257:808528,747257,808528,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644750655,5.743022442,-5.098271787,-326.289398193,-5.098271847
FN_below_threshold:747257:808528,747257,808528,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644750655,1.067138433,-0.422387779,-1.267163277,-0.422387749
FN_below_threshold:747257:808528,747257,808528,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644750655,0.613338649,0.031412005,2.010368347,0.031412005
FN_below_threshold:747257:808528,747257,808528,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644750655,0.820635974,-0.175885320,-0.527655959,-0.175885320
FN_below_threshold:747277:827718,747277,827718,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644731641,5.743022442,-5.098290801,-326.290618896,-5.098290920
FN_below_threshold:747277:827718,747277,827718,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644731641,1.083363175,-0.438631535,-1.315894604,-0.438631535
FN_below_threshold:747277:827718,747277,827718,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644731641,0.613518894,0.031212747,1.997615814,0.031212747
FN_below_threshold:747277:827718,747277,827718,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644731641,0.820068359,-0.175336719,-0.526010156,-0.175336719
FN_below_threshold:747330:808760,747330,808760,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644669354,5.743022442,-5.098353088,-326.294586182,-5.098352909
FN_below_threshold:747330:808760,747330,808760,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644669354,1.071634889,-0.426965535,-1.280896664,-0.426965564
FN_below_threshold:747330:808760,747330,808760,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644669354,0.613222718,0.031446636,2.012584686,0.031446636
FN_below_threshold:747330:808760,747330,808760,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644669354,0.820189774,-0.175520420,-0.526561260,-0.175520420
FN_below_threshold:747346:809459,747346,809459,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644654870,5.743022442,-5.098367572,-326.295532227,-5.098367691
FN_below_threshold:747346:809459,747346,809459,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644654870,1.045906305,-0.401251435,-1.203754306,-0.401251435
FN_below_threshold:747346:809459,747346,809459,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644654870,0.612983167,0.031671703,2.026988983,0.031671703
FN_below_threshold:747346:809459,747346,809459,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644654870,0.820765376,-0.176110506,-0.528331518,-0.176110506
FN_below_threshold:747361:823664,747361,823664,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644634843,5.743022442,-5.098387599,-326.296844482,-5.098388195
FN_below_threshold:747361:823664,747361,823664,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644634843,1.088579416,-0.443944573,-1.331833720,-0.443944573
FN_below_threshold:747361:823664,747361,823664,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644634843,0.613473415,0.031161427,1.994331360,0.031161427
FN_below_threshold:747361:823664,747361,823664,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644634843,0.819730997,-0.175096154,-0.525288463,-0.175096154
FN_below_threshold:747365:825835,747365,825835,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644631326,5.743022442,-5.098391116,-326.297027588,-5.098391056
FN_below_threshold:747365:825835,747365,825835,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644631326,1.083446145,-0.438814819,-1.316444397,-0.438814789
FN_below_threshold:747365:825835,747365,825835,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644631326,0.613432884,0.031198442,1.996700287,0.031198442
FN_below_threshold:747365:825835,747365,825835,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644631326,0.819795668,-0.175164342,-0.525493026,-0.175164342
FN_below_threshold:747382:828992,747382,828992,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644611776,5.743022442,-5.098410666,-326.298309326,-5.098411083
FN_below_threshold:747382:828992,747382,828992,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644611776,1.059454918,-0.414843142,-1.244529486,-0.414843172
FN_below_threshold:747382:828992,747382,828992,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644611776,0.613156855,0.031454921,2.013114929,0.031454921
FN_below_threshold:747382:828992,747382,828992,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644611776,0.820380390,-0.175768614,-0.527305841,-0.175768614
FN_below_threshold:747396:823428,747396,823428,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644592881,5.743022442,-5.098429561,-326.299530029,-5.098430157
FN_below_threshold:747396:823428,747396,823428,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644592881,1.067194939,-0.422602057,-1.267806172,-0.422602057
FN_below_threshold:747396:823428,747396,823428,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644592881,0.613238990,0.031353891,2.006649017,0.031353891
FN_below_threshold:747396:823428,747396,823428,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644592881,0.820267141,-0.175674260,-0.527022779,-0.175674260
FN_below_threshold:747403:808627,747403,808627,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644583106,5.743022442,-5.098439336,-326.300079346,-5.098438740
FN_below_threshold:747403:808627,747403,808627,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644583106,1.054352641,-0.409769535,-1.229308605,-0.409769535
FN_below_threshold:747403:808627,747403,808627,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644583106,0.613055706,0.031527400,2.017753601,0.031527400
FN_below_threshold:747403:808627,747403,808627,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644583106,0.820711672,-0.176128566,-0.528385699,-0.176128566
FN_below_threshold:747453:808318,747453,808318,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644535780,5.743022442,-5.098486662,-326.303192139,-5.098487377
FN_below_threshold:747453:808318,747453,808318,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644535780,1.062551975,-0.418016195,-1.254048586,-0.418016195
FN_below_threshold:747453:808318,747453,808318,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644535780,0.613114357,0.031421423,2.010971069,0.031421423
FN_below_threshold:747453:808318,747453,808318,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644535780,0.820559680,-0.176023901,-0.528071702,-0.176023901
FN_below_threshold:747454:821699,747454,821699,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644535005,5.743022442,-5.098487437,-326.303192139,-5.098487377
FN_below_threshold:747454:821699,747454,821699,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644535005,1.089994550,-0.445459545,-1.336378574,-0.445459515
FN_below_threshold:747454:821699,747454,821699,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644535005,0.613469958,0.031065047,1.988162994,0.031065047
FN_below_threshold:747454:821699,747454,821699,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644535005,0.819826782,-0.175291777,-0.525875330,-0.175291777
FN_below_threshold:747465:826597,747465,826597,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644521475,5.743022442,-5.098500967,-326.304077148,-5.098501205
FN_below_threshold:747465:826597,747465,826597,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644521475,1.061720371,-0.417198896,-1.251596689,-0.417198896
FN_below_threshold:747465:826597,747465,826597,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644521475,0.613140643,0.031380832,2.008373260,0.031380832
FN_below_threshold:747465:826597,747465,826597,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644521475,0.820303142,-0.175781667,-0.527345002,-0.175781667
FN_below_threshold:747481:812338,747481,812338,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644504249,5.743022442,-5.098518193,-326.305175781,-5.098518372
FN_below_threshold:747481:812338,747481,812338,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644504249,1.065025091,-0.420520842,-1.261562586,-0.420520872
FN_below_threshold:747481:812338,747481,812338,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644504249,0.613109946,0.031394303,2.009235382,0.031394303
FN_below_threshold:747481:812338,747481,812338,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644504249,0.820502400,-0.175998151,-0.527994454,-0.175998151
FN_below_threshold:747488:825059,747488,825059,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644499898,5.743022442,-5.098522544,-326.305450439,-5.098522663
FN_below_threshold:747488:825059,747488,825059,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644499898,1.062869191,-0.418369293,-1.255107880,-0.418369293
FN_below_threshold:747488:825059,747488,825059,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644499898,0.613119185,0.031380713,2.008365631,0.031380713
FN_below_threshold:747488:825059,747488,825059,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644499898,0.820493579,-0.175993681,-0.527981043,-0.175993681
FN_below_threshold:747500:812673,747500,812673,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644485533,5.743022442,-5.098536909,-326.306365967,-5.098536968
FN_below_threshold:747500:812673,747500,812673,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644485533,1.043576121,-0.399090588,-1.197271824,-0.399090618
FN_below_threshold:747500:812673,747500,812673,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644485533,0.612879217,0.031606317,2.022804260,0.031606317
FN_below_threshold:747500:812673,747500,812673,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644485533,0.820987821,-0.176502287,-0.529506862,-0.176502287
FN_below_threshold:747517:812281,747517,812281,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644471586,5.743022442,-5.098550856,-326.307250977,-5.098550797
FN_below_threshold:747517:812281,747517,812281,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644471586,1.049175262,-0.404703677,-1.214111090,-0.404703707
FN_below_threshold:747517:812281,747517,812281,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644471586,0.612929642,0.031541944,2.018684387,0.031541944
FN_below_threshold:747517:812281,747517,812281,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644471586,0.820917308,-0.176445723,-0.529337168,-0.176445723
FN_below_threshold:747540:823558,747540,823558,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644440055,5.743022442,-5.098582387,-326.309295654,-5.098582745
FN_below_threshold:747540:823558,747540,823558,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644440055,1.081095219,-0.436655164,-1.309965491,-0.436655164
FN_below_threshold:747540:823558,747540,823558,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644440055,0.613273025,0.031167030,1.994689941,0.031167030
FN_below_threshold:747540:823558,747540,823558,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644440055,0.820071399,-0.175631344,-0.526894033,-0.175631344
FN_below_threshold:747551:826260,747551,826260,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644433260,5.743022442,-5.098589182,-326.309692383,-5.098588943
FN_below_threshold:747551:826260,747551,826260,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644433260,1.067038655,-0.422605395,-1.267816186,-0.422605395
FN_below_threshold:747551:826260,747551,826260,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644433260,0.613128245,0.031305015,2.003520966,0.031305015
FN_below_threshold:747551:826260,747551,826260,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644433260,0.820081949,-0.175648689,-0.526946068,-0.175648689
FN_below_threshold:747592:815197,747592,815197,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644380212,5.743022442,-5.098642230,-326.313110352,-5.098642349
FN_below_threshold:747592:815197,747592,815197,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644380212,1.085486650,-0.441106439,-1.323319316,-0.441106439
FN_below_threshold:747592:815197,747592,815197,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644380212,0.613278031,0.031102180,1.990539551,0.031102180
FN_below_threshold:747592:815197,747592,815197,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644380212,0.819806933,-0.175426722,-0.526280165,-0.175426722
FN_below_threshold:747604:821226,747604,821226,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644368172,5.743022442,-5.098654270,-326.313873291,-5.098654270
FN_below_threshold:747604:821226,747604,821226,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644368172,1.087280035,-0.442911863,-1.328735590,-0.442911863
FN_below_threshold:747604:821226,747604,821226,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644368172,0.613301158,0.031067014,1.988288879,0.031067014
FN_below_threshold:747604:821226,747604,821226,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644368172,0.819772124,-0.175403953,-0.526211858,-0.175403953
FN_below_threshold:747617:812799,747617,812799,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644358516,5.743022442,-5.098663926,-326.314483643,-5.098663807
FN_below_threshold:747617:812799,747617,812799,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644358516,1.057154536,-0.412796021,-1.238388062,-0.412796021
FN_below_threshold:747617:812799,747617,812799,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644358516,0.612912297,0.031446218,2.012557983,0.031446218
FN_below_threshold:747617:812799,747617,812799,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644358516,0.820619583,-0.176261067,-0.528783202,-0.176261067
FN_below_threshold:747620:804837,747620,804837,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644355893,5.743022442,-5.098666549,-326.314666748,-5.098666668
FN_below_threshold:747620:804837,747620,804837,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644355893,1.072481036,-0.428125143,-1.284375429,-0.428125143
FN_below_threshold:747620:804837,747620,804837,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644355893,0.613077819,0.031278074,2.001796722,0.031278074
FN_below_threshold:747620:804837,747620,804837,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644355893,0.820234776,-0.175878882,-0.527636647,-0.175878882
FN_below_threshold:747633:804173,747633,804173,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644343257,5.743022442,-5.098679185,-326.315460205,-5.098679066
FN_below_threshold:747633:804173,747633,804173,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644343257,1.092507005,-0.448163748,-1.344491243,-0.448163748
FN_below_threshold:747633:804173,747633,804173,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644343257,0.613352776,0.030990481,1.983390808,0.030990481
FN_below_threshold:747633:804173,747633,804173,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644343257,0.819615483,-0.175272226,-0.525816679,-0.175272226
FN_below_threshold:747643:811739,747643,811739,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644330859,5.743022442,-5.098691583,-326.316253662,-5.098691463
FN_below_threshold:747643:811739,747643,811739,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644330859,1.074952126,-0.430621266,-1.291863799,-0.430621266
FN_below_threshold:747643:811739,747643,811739,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644330859,0.613092899,0.031237960,1.999229431,0.031237960
FN_below_threshold:747643:811739,747643,811739,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644330859,0.820164025,-0.175833166,-0.527499497,-0.175833166
FN_below_threshold:747659:807634,747659,807634,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644314826,5.743022442,-5.098707616,-326.317291260,-5.098707676
FN_below_threshold:747659:807634,747659,807634,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644314826,1.078564644,-0.434249818,-1.302749395,-0.434249789
FN_below_threshold:747659:807634,747659,807634,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644314826,0.613143682,0.031171143,1.994953156,0.031171143
FN_below_threshold:747659:807634,747659,807634,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644314826,0.820138991,-0.175824165,-0.527472496,-0.175824165
FN_below_threshold:747672:811584,747672,811584,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644299030,5.743022442,-5.098723412,-326.318328857,-5.098723888
FN_below_threshold:747672:811584,747672,811584,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644299030,1.056997895,-0.412698865,-1.238096595,-0.412698865
FN_below_threshold:747672:811584,747672,811584,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644299030,0.612759531,0.031539500,2.018527985,0.031539500
FN_below_threshold:747672:811584,747672,811584,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644299030,0.820330322,-0.176031291,-0.528093874,-0.176031291
FN_below_threshold:747697:812784,747697,812784,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644266844,5.743022442,-5.098755598,-326.320343018,-5.098755360
FN_below_threshold:747697:812784,747697,812784,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644266844,1.072532654,-0.428265810,-1.284797430,-0.428265810
FN_below_threshold:747697:812784,747697,812784,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644266844,0.612903655,0.031363189,2.007244110,0.031363189
FN_below_threshold:747697:812784,747697,812784,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644266844,0.820069969,-0.175803125,-0.527409375,-0.175803125
FN_below_threshold:747727:825900,747727,825900,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644234419,5.743022442,-5.098788023,-326.322479248,-5.098788738
FN_below_threshold:747727:825900,747727,825900,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644234419,1.069713593,-0.425479174,-1.276437521,-0.425479174
FN_below_threshold:747727:825900,747727,825900,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644234419,0.612947702,0.031286716,2.002349854,0.031286716
FN_below_threshold:747727:825900,747727,825900,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644234419,0.819975734,-0.175741315,-0.527223945,-0.175741315
FN_below_threshold:747728:804230,747728,804230,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644233227,5.743022442,-5.098789215,-326.322509766,-5.098789215
FN_below_threshold:747728:804230,747728,804230,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644233227,1.103234053,-0.459000826,-1.377002478,-0.459000826
FN_below_threshold:747728:804230,747728,804230,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644233227,0.613348246,0.030884981,1.976638794,0.030884981
FN_below_threshold:747728:804230,747728,804230,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644233227,0.819023371,-0.174790144,-0.524370432,-0.174790144
FN_below_threshold:747733:810268,747733,810268,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644229710,5.743022442,-5.098792732,-326.322723389,-5.098792553
FN_below_threshold:747733:810268,747733,810268,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644229710,1.090943336,-0.446713626,-1.340140820,-0.446713597
FN_below_threshold:747733:810268,747733,810268,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644229710,0.613189697,0.031040013,1.986560822,0.031040013
FN_below_threshold:747733:810268,747733,810268,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644229710,0.819910824,-0.175681114,-0.527043343,-0.175681114
FN_below_threshold:747751:828008,747751,828008,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644203007,5.743022442,-5.098819435,-326.324432373,-5.098819256
FN_below_threshold:747751:828008,747751,828008,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644203007,1.059915304,-0.415712297,-1.247136831,-0.415712267
FN_below_threshold:747751:828008,747751,828008,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644203007,0.612893999,0.031309009,2.003776550,0.031309009
FN_below_threshold:747751:828008,747751,828008,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644203007,0.820520282,-0.176317275,-0.528951824,-0.176317275
FN_below_threshold:747752:818383,747752,818383,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644202173,5.743022442,-5.098820269,-326.324493408,-5.098820210
FN_below_threshold:747752:818383,747752,818383,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644202173,1.041983724,-0.397781551,-1.193344593,-0.397781521
FN_below_threshold:747752:818383,747752,818383,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644202173,0.612527490,0.031674683,2.027179718,0.031674683
FN_below_threshold:747752:818383,747752,818383,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644202173,0.820654333,-0.176452160,-0.529356480,-0.176452160
FN_below_threshold:747794:825876,747794,825876,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644152284,5.743022442,-5.098870158,-326.327667236,-5.098869801
FN_below_threshold:747794:825876,747794,825876,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644152284,1.080562592,-0.436410308,-1.309230924,-0.436410308
FN_below_threshold:747794:825876,747794,825876,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644152284,0.613026679,0.031125605,1.992038727,0.031125605
FN_below_threshold:747794:825876,747794,825876,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644152284,0.819808125,-0.175655842,-0.526967525,-0.175655842
FN_below_threshold:747829:811583,747829,811583,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644104362,5.743022442,-5.098918080,-326.330780029,-5.098918438
FN_below_threshold:747829:811583,747829,811583,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644104362,1.060685277,-0.416580915,-1.249742746,-0.416580915
FN_below_threshold:747829:811583,747829,811583,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644104362,0.612655640,0.031448722,2.012718201,0.031448722
FN_below_threshold:747829:811583,747829,811583,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644104362,0.820135176,-0.176030815,-0.528092444,-0.176030815
FN_below_threshold:747871:807101,747871,807101,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.644052565,5.743022442,-5.098969877,-326.334075928,-5.098969936
FN_below_threshold:747871:807101,747871,807101,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.644052565,1.054734111,-0.410681546,-1.232044697,-0.410681576
FN_below_threshold:747871:807101,747871,807101,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.644052565,0.612608910,0.031443655,2.012393951,0.031443655
FN_below_threshold:747871:807101,747871,807101,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.644052565,0.820346057,-0.176293492,-0.528880477,-0.176293492
FN_below_threshold:747936:811949,747936,811949,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643961728,5.743022442,-5.099060714,-326.339874268,-5.099060535
FN_below_threshold:747936:811949,747936,811949,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643961728,1.068465352,-0.424503624,-1.273510933,-0.424503654
FN_below_threshold:747936:811949,747936,811949,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643961728,0.612642407,0.031319320,2.004436493,0.031319320
